id,y
337,104.41941833496094
338,94.28678131103516
339,104.80118560791016
340,94.557861328125
343,94.77351379394531
345,115.15162658691406
346,94.53158569335938
347,114.55029296875
349,112.4681625366211
350,94.08201599121094
352,112.3082046508789
353,94.05403900146484
354,79.1553955078125
357,94.28378295898438
358,112.49282836914062
362,113.79074096679688
364,115.29290008544922
365,103.8502197265625
366,94.67221069335938
367,112.42768096923828
368,94.2778091430664
370,79.32777404785156
373,95.01387786865234
377,94.05502319335938
378,112.35745239257812
382,103.82592010498047
384,112.23512268066406
390,94.56253814697266
392,111.91543579101562
393,112.03482818603516
395,94.86354064941406
396,104.25860595703125
399,79.03087615966797
406,112.33405303955078
408,112.33405303955078
409,94.04460906982422
410,80.4200439453125
412,112.07259368896484
413,94.34757995605469
419,94.31201171875
420,112.8121566772461
421,94.34916687011719
430,102.6196060180664
434,94.26022338867188
436,94.84317016601562
437,94.27987670898438
438,94.61510467529297
439,113.33222198486328
440,94.79740905761719
443,112.80352783203125
446,94.74809265136719
448,94.17925262451172
452,94.57935333251953
453,104.14665222167969
457,104.30796813964844
458,94.26022338867188
459,114.08334350585938
460,104.2996597290039
462,104.32919311523438
464,104.13111114501953
465,115.13968658447266
467,114.65927124023438
471,111.5005111694336
472,79.05974578857422
473,94.12147521972656
475,94.81608581542969
480,94.86427307128906
488,112.70620727539062
490,111.5767822265625
491,104.18162536621094
492,79.32164764404297
493,94.28922271728516
497,94.35531616210938
498,112.29778289794922
499,94.84190368652344
500,103.72416687011719
501,94.26022338867188
502,114.46428680419922
506,79.37166595458984
510,111.65161895751953
511,93.82049560546875
512,93.88920593261719
516,110.22106170654297
518,94.0731201171875
519,114.44210815429688
521,94.07060241699219
522,112.31802368164062
526,112.16950988769531
529,94.17443084716797
532,112.19621276855469
533,94.17051696777344
536,112.970458984375
537,102.62333679199219
539,94.86428833007812
540,104.18767547607422
541,94.67047882080078
543,94.26593780517578
546,111.89910125732422
547,94.25617218017578
548,79.4561996459961
551,94.28378295898438
552,104.10930633544922
556,104.02256774902344
557,94.86053466796875
558,112.42768096923828
559,94.82795715332031
560,105.32096862792969
562,105.29431915283203
566,94.8555908203125
570,112.29778289794922
571,94.27987670898438
572,104.68836212158203
573,94.86170959472656
575,115.13968658447266
576,111.90180206298828
577,94.36138153076172
579,94.19685363769531
580,111.99710845947266
581,111.55667114257812
589,111.5767822265625
591,103.6740951538086
593,94.26307678222656
594,104.12749481201172
595,94.46609497070312
598,94.28378295898438
602,111.94593048095703
604,112.2763671875
606,112.71088409423828
608,94.59228515625
609,104.19513702392578
610,94.26920318603516
616,111.84503936767578
617,94.73507690429688
618,103.7814712524414
620,103.87432098388672
622,112.52359771728516
623,94.36812591552734
624,112.5185317993164
626,112.15656280517578
628,112.20858764648438
629,94.07576751708984
630,112.70134735107422
637,94.71161651611328
638,104.05929565429688
643,94.69985961914062
645,94.86427307128906
646,114.95443725585938
648,95.01721954345703
652,94.8555908203125
653,94.2708969116211
654,112.29778289794922
656,111.8956069946289
657,94.6110610961914
659,94.30940246582031
660,104.15805053710938
663,94.10771179199219
664,112.2779769897461
666,104.09487915039062
668,111.87675476074219
669,94.17003631591797
671,94.84562683105469
675,94.57197570800781
677,94.81431579589844
678,111.73443603515625
679,104.27659606933594
682,94.85692596435547
685,104.16316986083984
687,94.24042510986328
688,94.16329956054688
693,112.3081283569336
696,94.75544738769531
698,94.8595962524414
701,94.46955108642578
704,104.20774841308594
705,115.67169952392578
709,112.42314147949219
710,94.34130859375
711,103.96968078613281
712,94.94835662841797
714,112.03702545166016
715,94.6712875366211
716,111.57999420166016
717,94.16582489013672
720,115.15802764892578
721,94.0997314453125
724,105.63795471191406
725,94.79583740234375
726,114.89691162109375
728,112.41743469238281
731,94.7277603149414
734,104.166259765625
738,94.5762710571289
745,112.29930114746094
746,93.97465515136719
751,80.41651916503906
754,94.7353515625
756,94.71083068847656
758,94.33451843261719
759,113.74559783935547
761,115.60807800292969
766,94.62969970703125
767,111.76671600341797
768,94.43211364746094
769,112.58515930175781
770,95.01264190673828
771,79.42759704589844
772,104.2919921875
773,94.3023452758789
774,111.81414794921875
776,112.24152374267578
777,94.28150939941406
780,116.54345703125
782,104.1940689086914
787,103.7452392578125
788,94.88285827636719
792,94.47383117675781
793,111.99687194824219
798,95.12206268310547
800,94.68927764892578
806,111.57999420166016
809,112.26685333251953
811,113.83722686767578
812,93.85637664794922
814,115.14608764648438
816,104.03659057617188
817,94.84651947021484
818,107.4650650024414
820,113.14399719238281
823,94.33638000488281
829,94.71975708007812
830,113.77704620361328
831,93.77775573730469
834,111.7578125
839,94.64681243896484
841,79.65066528320312
844,104.20751190185547
845,94.2787857055664
848,93.94584655761719
850,94.41272735595703
851,104.10591125488281
852,94.17050170898438
854,94.73588562011719
855,94.80291748046875
856,107.79722595214844
859,103.8199462890625
861,111.81414794921875
864,94.92327880859375
865,111.81414794921875
866,94.7277603149414
867,94.33091735839844
869,94.94647216796875
871,94.15975952148438
872,111.57999420166016
882,103.85965728759766
883,94.33638000488281
885,94.82424926757812
888,94.78085327148438
893,111.60136413574219
901,111.73123168945312
903,104.18801879882812
904,94.91358184814453
905,104.12102508544922
910,94.94452667236328
911,111.84468078613281
914,112.7956314086914
918,114.06847381591797
921,94.399658203125
928,94.23001098632812
929,104.14509582519531
932,94.33478546142578
933,104.32170104980469
934,94.94452667236328
935,111.91097259521484
937,79.70967864990234
939,94.94384002685547
940,103.70252227783203
941,94.38033294677734
942,104.18441009521484
943,94.85320281982422
944,104.1073226928711
947,111.59220123291016
949,112.36304473876953
951,112.05866241455078
952,94.64386749267578
953,104.18801879882812
954,79.17213439941406
957,112.26493835449219
959,94.42571258544922
960,114.77945709228516
963,115.14608764648438
965,111.59220123291016
967,104.09886932373047
971,94.54151916503906
972,79.1822509765625
973,94.9203872680664
974,112.24152374267578
975,94.4777603149414
978,115.6169662475586
980,112.30198669433594
981,94.91358184814453
984,112.8914566040039
986,94.94452667236328
988,94.42571258544922
989,111.79509735107422
990,104.54273986816406
992,111.73123168945312
996,94.35491180419922
999,113.4781494140625
1000,94.33992767333984
1001,111.81414794921875
1002,94.42571258544922
1003,112.24152374267578
1004,94.4067611694336
1008,111.79528045654297
1009,94.19872283935547
1010,105.53759002685547
1012,114.90591430664062
1013,94.13811492919922
1014,114.04672241210938
1015,94.16419219970703
1016,115.72578430175781
1019,94.00751495361328
1020,112.60580444335938
1021,94.94452667236328
1022,104.18937683105469
1024,94.94452667236328
1025,79.92972564697266
1027,94.94452667236328
1028,104.33622741699219
1029,94.21466064453125
1030,94.73369598388672
1033,112.24152374267578
1036,94.19805145263672
1037,111.86534881591797
1038,94.40550231933594
1042,94.94384002685547
1043,103.83851623535156
1044,94.34944152832031
1045,111.73833465576172
1047,114.43016815185547
1050,94.34209442138672
1051,111.59220123291016
1054,94.3359603881836
1056,94.91358184814453
1057,94.34235382080078
1059,94.61886596679688
1062,104.51387786865234
1063,104.18265533447266
1064,94.91358184814453
1066,94.44409942626953
1070,104.48839569091797
1076,111.7518539428711
1077,103.35279846191406
1078,111.57799530029297
1080,112.45449829101562
1082,112.17990112304688
1083,94.77445983886719
1089,112.64603424072266
1091,94.78085327148438
1093,94.35993957519531
1097,94.81317138671875
1099,94.31090545654297
1101,94.94452667236328
1103,94.50936126708984
1104,111.7481689453125
1106,111.69273376464844
1109,94.21277618408203
1110,112.45213317871094
1111,94.39100646972656
1112,111.90313720703125
1114,94.34235382080078
1116,94.17890167236328
1117,112.37808227539062
1120,94.71083068847656
1124,112.24291229248047
1125,94.12036895751953
1126,112.2857437133789
1134,111.85847473144531
1137,94.64887237548828
1138,112.22095489501953
1144,111.55842590332031
1145,94.54822540283203
1146,94.16329956054688
1148,94.50936126708984
1150,94.70814514160156
1152,104.22405242919922
1153,94.93132019042969
1154,103.88095092773438
1155,94.94384002685547
1157,94.16329956054688
1162,94.95067596435547
1165,112.26685333251953
1166,94.51663970947266
1167,104.19979095458984
1168,94.96033477783203
1169,103.8199462890625
1171,115.85857391357422
1172,94.96331787109375
1173,103.8199462890625
1174,94.37274932861328
1176,94.98970031738281
1177,104.09700012207031
1178,94.37274932861328
1182,112.33080291748047
1186,94.95323944091797
1187,112.490478515625
1188,94.66985321044922
1189,116.67186737060547
1191,104.62919616699219
1192,94.94583892822266
1197,111.48776245117188
1198,93.89359283447266
1200,79.24702453613281
1201,94.65933990478516
1203,94.83865356445312
1209,115.14608764648438
1214,104.17601013183594
1218,111.68123626708984
1222,94.68193054199219
1226,94.50984191894531
1228,94.51253509521484
1230,94.11336517333984
1232,79.31092834472656
1233,94.90267944335938
1236,113.98934936523438
1238,94.3626708984375
1241,111.56378936767578
1244,104.25606536865234
1246,94.89356231689453
1247,112.15432739257812
1250,112.41242980957031
1251,94.1235122680664
1254,113.98431396484375
1255,94.35626983642578
1256,111.60380554199219
1257,94.24650573730469
1258,94.35527801513672
1259,111.580078125
1260,94.93693542480469
1263,111.5935287475586
1267,79.24557495117188
1268,111.7186050415039
1271,94.94583892822266
1272,111.60136413574219
1274,104.22714233398438
1275,94.95067596435547
1276,111.59220123291016
1277,94.20220184326172
1279,94.17012786865234
1281,94.6351089477539
1282,94.66985321044922
1283,111.86930847167969
1285,113.23075103759766
1286,94.66985321044922
1289,112.22095489501953
1296,111.45216369628906
1299,94.71497344970703
1301,94.36174011230469
1306,94.74433135986328
1307,94.37818908691406
1308,94.07427215576172
1313,111.59220123291016
1314,94.66625213623047
1315,112.45213317871094
1316,94.14498901367188
1317,111.60136413574219
1319,93.9422607421875
1323,94.95323944091797
1324,104.15995025634766
1325,94.59819030761719
1328,104.2428970336914
1329,94.81121063232422
1330,111.81414794921875
1331,94.62518310546875
1332,104.13829040527344
1337,95.03654479980469
1338,111.56199645996094
1339,94.11308288574219
1340,111.96292114257812
1343,112.56879425048828
1347,104.1787109375
1348,94.2368392944336
1349,104.37776947021484
1352,94.19474792480469
1354,95.5186996459961
1359,112.26438903808594
1360,94.95135498046875
1363,111.93448638916016
1364,94.76825714111328
1365,103.6694107055664
1366,94.36676788330078
1372,94.89328002929688
1375,103.97599792480469
1376,94.34918212890625
1378,94.16022491455078
1379,112.86297607421875
1380,94.95135498046875
1381,103.84455871582031
1384,114.4222640991211
1387,94.73959350585938
1388,112.22962951660156
1392,79.34632110595703
1394,104.5693588256836
1395,94.69668579101562
1396,111.93448638916016
1398,94.23628234863281
1399,111.93448638916016
1400,94.65910339355469
1401,94.00166320800781
1403,94.2340316772461
1404,111.18170166015625
1406,111.93448638916016
1407,94.34918212890625
1408,111.91719818115234
1410,79.56829833984375
1412,111.92532348632812
1413,94.36676788330078
1415,94.66625213623047
1420,111.91719818115234
1422,111.68123626708984
1423,108.96018981933594
1424,111.91719818115234
1425,94.94902801513672
1426,79.56829833984375
1427,94.83865356445312
1429,94.82090759277344
1430,112.87396240234375
1431,95.39031982421875
1432,103.9496841430664
1434,113.28219604492188
1437,94.95325469970703
1438,104.1094970703125
1440,112.2927474975586
1441,111.93929290771484
1442,94.37274932861328
1444,111.79206848144531
1445,94.66625213623047
1446,104.24430084228516
1448,93.93221282958984
1453,94.19474792480469
1454,111.92532348632812
1455,94.95067596435547
1456,111.73825073242188
1458,111.92532348632812
1459,94.09888458251953
1461,94.30643463134766
1465,94.73959350585938
1466,111.71694946289062
1469,94.95323944091797
1472,94.19474792480469
1474,94.3313217163086
1477,112.31465148925781
1479,111.68360137939453
1482,94.37279510498047
1483,79.443115234375
1487,94.95135498046875
1488,112.302001953125
1490,112.19451904296875
1492,111.08350372314453
1494,115.32762908935547
1496,104.00785827636719
1497,94.66121673583984
1499,94.97041320800781
1502,94.95340728759766
1507,112.104736328125
1508,94.19474792480469
1509,111.70945739746094
1511,94.062255859375
1512,112.27339172363281
1513,114.30630493164062
1514,104.4423828125
1518,112.81010437011719
1519,94.44126892089844
1522,112.21280670166016
1524,79.43480682373047
1527,94.37274932861328
1529,94.58293151855469
1532,104.20062255859375
1536,112.39216613769531
1537,115.14608764648438
1539,104.93153381347656
1542,115.93598175048828
1543,94.34918212890625
1544,103.91002655029297
1545,79.67054748535156
1550,94.34918212890625
1551,112.20758056640625
1554,106.26551818847656
1556,104.25623321533203
1559,95.47628784179688
1560,79.6500473022461
1562,94.9868392944336
1566,94.5360336303711
1567,112.7668685913086
1569,105.99662017822266
1570,111.96319580078125
1571,112.05792999267578
1574,94.19474792480469
1578,104.22466278076172
1580,94.7374496459961
1583,112.02554321289062
1584,94.19474792480469
1585,112.17039489746094
1586,94.928466796875
1587,112.23934936523438
1588,94.47119140625
1590,113.53839874267578
1592,103.76392364501953
1596,111.15811157226562
1598,111.55905151367188
1599,94.3560562133789
1604,114.32078552246094
1606,104.03855895996094
1607,94.36676788330078
1608,104.06818389892578
1609,115.85857391357422
1611,94.36676788330078
1613,95.05487823486328
1616,94.94172668457031
1619,111.61717224121094
1620,94.41748809814453
1621,112.7206802368164
1622,94.3564453125
1625,111.72176361083984
1627,115.83184814453125
1629,112.24642944335938
1634,94.95928192138672
1636,94.38716125488281
1638,104.1476821899414
1639,94.36042022705078
1641,94.83865356445312
1643,94.85005950927734
1644,103.95960235595703
1645,116.68484497070312
1646,94.34107208251953
1647,106.47101593017578
1648,94.90205383300781
1652,94.7374496459961
1653,112.30413055419922
1656,95.13446044921875
1658,94.3560562133789
1659,112.46048736572266
1661,94.64408874511719
1663,94.36676788330078
1664,112.43608856201172
1665,94.92059326171875
1666,104.25623321533203
1667,104.10487365722656
1668,80.263427734375
1669,103.95567321777344
1670,94.78070068359375
1672,112.25870513916016
1674,114.10869598388672
1677,112.302001953125
1678,94.8761215209961
1679,113.08302307128906
1680,94.92198181152344
1683,104.2614517211914
1686,103.99893188476562
1687,111.76404571533203
1689,112.44004821777344
1690,93.93221282958984
1691,115.15802764892578
1692,112.33564758300781
1693,94.19474792480469
1695,94.36177062988281
1696,94.19474792480469
1697,112.45213317871094
1700,104.25623321533203
1701,94.93663024902344
1702,112.25870513916016
1703,94.56109619140625
1704,112.31149291992188
1706,94.94642639160156
1707,112.89743041992188
1708,94.92680358886719
1710,94.82354736328125
1711,104.11707305908203
1713,105.14781188964844
1717,104.15361785888672
1719,104.22466278076172
1720,94.35462188720703
1722,94.89295959472656
1725,103.97875213623047
1726,94.91875457763672
1727,104.47135162353516
1729,111.83140563964844
1730,94.73336791992188
1731,112.04823303222656
1733,104.25623321533203
1734,94.93392181396484
1735,111.92376708984375
1738,95.05078887939453
1742,94.88639068603516
1745,114.10869598388672
1747,94.94454956054688
1749,94.93633270263672
1751,94.93224334716797
1752,79.436767578125
1753,106.03533172607422
1754,94.36123657226562
1755,94.91698455810547
1756,105.07406616210938
1758,112.52454376220703
1759,94.92467498779297
1760,104.47638702392578
1761,112.27030181884766
1762,93.99083709716797
1763,111.78938293457031
1764,90.16970825195312
1766,94.99357604980469
1768,94.54834747314453
1769,79.58448791503906
1771,112.00582122802734
1772,94.37153625488281
1773,104.16511535644531
1774,95.24517059326172
1775,112.00872039794922
1777,112.49697875976562
1779,94.92467498779297
1780,104.9749984741211
1787,94.50444030761719
1788,94.14665222167969
1790,94.90205383300781
1796,112.77832794189453
1801,94.5089340209961
1803,94.86599731445312
1807,112.25870513916016
1809,115.84275817871094
1812,94.3683853149414
1813,113.22920989990234
1814,94.78326416015625
1815,111.8880386352539
1816,94.81359100341797
1818,93.93131256103516
1820,94.19474792480469
1821,112.84988403320312
1822,94.94249725341797
1825,94.80270385742188
1826,104.11078643798828
1828,94.86642456054688
1831,104.1093521118164
1836,111.60336303710938
1837,94.37274932861328
1841,94.3313217163086
1844,105.00481414794922
1848,94.31533813476562
1851,104.93153381347656
1852,94.78768157958984
1853,94.72399139404297
1854,111.83381652832031
1856,94.87258911132812
1859,113.40997314453125
1860,94.92680358886719
1861,79.44860076904297
1863,107.93172454833984
1865,94.38716125488281
1866,104.99625396728516
1867,94.2798843383789
1868,94.50778198242188
1872,94.6678695678711
1879,94.85822296142578
1880,104.0961685180664
1882,94.5172348022461
1885,104.09886169433594
1887,104.12057495117188
1888,94.17172241210938
1890,117.78941345214844
1894,95.03634643554688
1895,104.16446685791016
1896,95.0888900756836
1897,112.21490478515625
1900,112.92484283447266
1901,94.36760711669922
1902,112.21632385253906
1905,94.35760498046875
1906,111.89073944091797
1912,104.17182922363281
1915,94.97520446777344
1916,104.27613067626953
1917,94.8176040649414
1918,104.06424713134766
1920,80.07532501220703
1923,94.35826110839844
1924,104.05583190917969
1925,95.04424285888672
1930,115.83184814453125
1932,111.95025634765625
1933,94.32256317138672
1934,112.33341979980469
1935,94.36760711669922
1940,79.56829833984375
1941,94.28498077392578
1942,115.06573486328125
1943,93.9106674194336
1944,94.16451263427734
1945,112.1714859008789
1948,115.16653442382812
1949,93.93221282958984
1952,94.34107208251953
1954,94.19474792480469
1955,111.9832534790039
1958,94.21591186523438
1959,79.46190643310547
1960,111.78938293457031
1963,94.9710922241211
1965,94.66453552246094
1968,104.10824584960938
1969,94.76825714111328
1971,94.80955505371094
1972,112.23216247558594
1973,94.46173095703125
1975,94.41998291015625
1977,94.65390014648438
1978,94.85519409179688
1979,111.90568542480469
1981,94.41998291015625
1982,113.10282897949219
1987,112.34349822998047
1988,94.48482513427734
1993,94.99974822998047
1997,94.19654846191406
1999,94.9286880493164
2001,95.05078887939453
2002,112.43441772460938
2003,94.90548706054688
2004,79.37062072753906
2006,112.31837463378906
2007,94.93954467773438
2009,104.48909759521484
2010,94.89295959472656
2013,94.93301391601562
2018,79.57858276367188
2022,103.99263763427734
2024,114.81314849853516
2025,94.66625213623047
2026,104.04136657714844
2030,104.9426040649414
2031,94.35579681396484
2032,104.17182922363281
2033,94.94371795654297
2035,94.16753387451172
2036,114.31782531738281
2037,94.74659729003906
2040,95.03634643554688
2043,112.87628173828125
2044,112.94308471679688
2046,104.9195327758789
2054,111.690673828125
2055,94.65528106689453
2056,105.01687622070312
2059,94.58169555664062
2060,94.36760711669922
2062,94.47924041748047
2063,111.98695373535156
2066,95.04181671142578
2067,111.76404571533203
2072,94.8831558227539
2073,112.01875305175781
2074,94.23738098144531
2075,112.43942260742188
2076,94.33724212646484
2080,94.34573364257812
2082,94.36760711669922
2085,111.8386459350586
2087,112.33477783203125
2091,112.29694366455078
2092,94.7899398803711
2093,105.01687622070312
2098,94.34542846679688
2101,111.78938293457031
2102,93.93131256103516
2103,79.56829833984375
2105,104.8758773803711
2106,94.92378997802734
2107,112.27372741699219
2110,94.66831970214844
2114,94.22174835205078
2115,114.96484375
2117,79.62660217285156
2118,94.35731506347656
2119,104.28032684326172
2120,94.86642456054688
2122,94.91313934326172
2123,112.69015502929688
2126,94.80955505371094
2127,104.20763397216797
2128,94.3313217163086
2129,115.95462799072266
2132,94.50920104980469
2135,104.18534088134766
2138,94.36609649658203
2139,115.91529083251953
2141,112.08116149902344
2142,94.4972152709961
2146,94.35204315185547
2151,113.10964965820312
2157,104.17605590820312
2159,113.15584564208984
2162,94.92378997802734
2164,115.04435729980469
2167,94.84209442138672
2168,111.77685546875
2171,94.18408203125
2173,94.80057525634766
2174,104.02861022949219
2175,94.35955810546875
2178,94.95327758789062
2180,95.69962310791016
2185,112.22805786132812
2189,94.93345642089844
2190,111.85393524169922
2192,103.94659423828125
2194,112.05504608154297
2200,114.64664459228516
2201,94.92203521728516
2203,111.72650146484375
2204,94.91290283203125
2205,111.79635620117188
2209,111.12480163574219
2213,104.20420837402344
2214,94.35689544677734
2215,112.35891723632812
2216,94.941650390625
2218,94.77803802490234
2219,104.18818664550781
2220,94.95135498046875
2222,93.86598205566406
2223,112.5534439086914
2225,111.97632598876953
2226,95.17796325683594
2230,94.35005187988281
2233,111.90657806396484
2234,112.13055419921875
2235,94.91290283203125
2236,79.42566680908203
2237,94.22173309326172
2240,113.04302978515625
2241,94.1876449584961
2248,103.887939453125
2249,95.05502319335938
2250,112.9704360961914
2252,112.64471435546875
2253,94.87751770019531
2254,112.1602783203125
2256,80.7838134765625
2258,94.11946105957031
2259,113.15301513671875
2262,95.8790283203125
2265,94.9587173461914
2266,103.97161865234375
2269,94.35005187988281
2271,94.90128326416016
2273,94.7560806274414
2274,112.22463989257812
2275,94.93587493896484
2277,94.37754821777344
2279,94.9071273803711
2280,79.48066711425781
2282,95.74119567871094
2283,103.78659057617188
2288,94.47119140625
2289,111.24935150146484
2291,94.86642456054688
2292,115.26807403564453
2297,95.00904083251953
2298,104.10668182373047
2299,94.94451141357422
2300,112.67832946777344
2301,94.72894287109375
2304,94.65528106689453
2305,104.23785400390625
2306,95.8790283203125
2308,94.20787048339844
2309,113.00662994384766
2311,95.17121887207031
2312,104.09549713134766
2316,103.88719940185547
2321,104.05863952636719
2322,111.64379119873047
2325,104.13823699951172
2326,94.48841094970703
2329,115.26807403564453
2330,94.38948822021484
2331,104.10314178466797
2332,111.85951232910156
2333,95.8790283203125
2334,103.8514633178711
2335,111.5782241821289
2337,111.72480773925781
2338,94.3580093383789
2340,111.85951232910156
2342,95.41596221923828
2345,94.2103500366211
2349,94.58971405029297
2351,80.17481994628906
2352,94.86642456054688
2354,111.81671142578125
2355,113.9162826538086
2357,111.92579650878906
2358,94.2032470703125
2360,94.94596862792969
2361,111.81671142578125
2364,94.36697387695312
2366,95.07777404785156
2369,104.39044952392578
2370,94.36099243164062
2371,111.85951232910156
2373,115.17752838134766
2374,94.33637237548828
2376,112.22769165039062
2378,110.48741912841797
2382,94.87030029296875
2383,94.72908020019531
2386,104.13168334960938
2387,94.95158386230469
2389,94.20491027832031
2390,110.60726165771484
2392,94.21591186523438
2398,111.85374450683594
2399,94.90909576416016
2400,94.7760238647461
2401,111.75416564941406
2402,94.34341430664062
2404,94.03414154052734
2407,110.61679077148438
2408,112.44953918457031
2409,113.07917785644531
2412,79.71575164794922
2413,94.93002319335938
2415,94.63444519042969
2420,109.52703094482422
2422,94.63973236083984
2423,103.61743927001953
2426,95.48278045654297
2432,94.35689544677734
2434,94.72759246826172
2435,94.37689971923828
2436,112.61627197265625
2438,110.90922546386719
2440,111.78301239013672
2443,94.34073638916016
2444,94.17984008789062
2447,103.83219909667969
2450,94.24725341796875
2454,94.37273406982422
2455,111.98213958740234
2459,95.95738220214844
2460,112.3940658569336
2463,94.33445739746094
2465,94.38548278808594
2468,79.64411163330078
2469,94.916259765625
2474,94.13227081298828
2478,94.24624633789062
2480,93.93221282958984
2481,112.60767364501953
2489,95.96058654785156
2490,104.79399871826172
2492,94.48296356201172
2496,95.95160675048828
2497,112.96360778808594
2500,94.87318420410156
2505,95.95160675048828
2507,94.17120361328125
2508,111.72183227539062
2509,94.80589294433594
2510,79.5700912475586
2513,94.44126892089844
2515,95.96058654785156
2518,94.72908020019531
2519,112.80868530273438
2520,94.72908020019531
2521,112.7566909790039
2523,111.54459381103516
2525,94.35952758789062
2529,111.71284484863281
2530,94.916259765625
2533,110.68578338623047
2535,93.92510986328125
2538,103.9802474975586
2544,110.13699340820312
2553,112.14124298095703
2556,94.3261489868164
2558,94.5684585571289
2559,113.67098236083984
2560,94.35689544677734
2561,112.09356689453125
2562,94.73561096191406
2563,111.6895751953125
2564,94.75652313232422
2565,111.75993347167969
2567,104.2681884765625
2572,94.36123657226562
2575,94.91487121582031
2576,112.87053680419922
2577,94.46099090576172
2578,94.92561340332031
2579,112.09336853027344
2580,94.18798828125
2582,112.34123229980469
2583,94.76464080810547
2587,94.46492767333984
2589,112.0745620727539
2590,94.2261962890625
2591,111.6485595703125
2594,94.12727355957031
2597,94.36676788330078
2598,103.95586395263672
2599,94.66625213623047
2600,103.53751373291016
2602,111.31867980957031
2603,94.36123657226562
2604,103.95728302001953
2606,111.81165313720703
2607,79.3359603881836
2608,94.8831558227539
2613,111.66332244873047
2614,94.78434753417969
2615,112.85917663574219
2617,111.93191528320312
2620,94.73381805419922
2623,113.56278991699219
2624,94.74896240234375
2627,111.66332244873047
2629,79.3359603881836
2630,94.2015609741211
2632,94.95455932617188
2636,94.2015380859375
2639,94.33206176757812
2640,104.90534210205078
2642,111.6485595703125
2644,104.00305938720703
2646,111.65547180175781
2647,94.20863342285156
2649,94.8885498046875
2650,104.45835876464844
2652,104.00305938720703
2653,103.37814331054688
2655,105.46915435791016
2657,111.67704010009766
2659,111.72049713134766
2662,94.73712921142578
2663,113.09075164794922
2664,94.92044067382812
2665,103.48239135742188
